价钱6500	0
4444	0
p30 3888	0
不会再有lvping了吧	0
6500	0
p9还没更新	0
6999	0
价透5588	0
714万	0
3699	0
p9还在坚持	0
5588	0
3999	0
有有有，我就是P10P	0
3788	0
感觉B站人多啊，但实际上并不是。。	0
肯定低于10万	0
666	0
3899	0
[吃瓜]	0
718万	0
为了易烊千玺也要买[爱你][爱你][爱你]	0
998	0
4599	0
[笑而不语]	0
5588	0
价钱是999吗	0
华为666	0
最低配置4799	0
5500	0
7799	0
4200	0
就看见人，看不见ppt	0
5288Pro	0
ui很丑	0
v20什么时候更新系统啊	0
7000起步	0
刚刚换了mate20pro	0
低于10万不买	0
P9P10p的飘过	0
9999	0
9999	0
🚔 🚔 🚔 🚔 🚔 🚔 3988🛳️ 4488🚃 4988	0
[飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机][飞机]	0
8999	0
高于2000我买不起	0
haha	0
599	0
[二哈][二哈][二哈][二哈][二哈][二哈]	0
6.66666666666666E+139	0
[音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐][音乐]	0
nb	0
6999	0
[太开心][太开心][太开心][太开心]	0
不要1998，不要998，只要98，没错，98	0
Pro 4788	0
这个充电宝99吗？	0
[鼓掌]	0
emmmmmm	0
出价格  今晚Mate20再降500 …然后我买Mate50p	1
5k块的烂屏哈哈哈	0
华为设置10000充电宝吧，飞机超过10000不让带。	0
p20置换有补贴吗哈哈哈	0
🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 🛫 HUAWEI P30series	0
[good][good][good][good][good][good][good][good][good]	0
[挖鼻]	0
我还以为40w电量呢	0
66666	0
谈吐太没文化了...	0
支持5g么	0
华为p8前来报道	0
p系列我用的续航能力怎么都不行呢	0
黄章退出直播间1	0
支持5g吗	0
他p C？	0
搞得好像我不会充电一样.	0
华为p6前来报道	0
是不是5G	0
JGHFFYF g	0
价格6888	0
价格?	0
3299起	0
4摄像头？？？可以	0
是不是还有一个钟讲pro	0
好紧张(✪▽✪)，价格要出来了	0
5488	0
2999	0
为什么不用2k屏？？5k块大颗粒警告	0
❗ ❗ ❗  P30pro⚠ ⚠ ⚠ 5588/5988/6488RMB	0
喝口水，报价3788起	0
抖腿ing	0
4666	0
59999	0
6.66666666669667E+139	0
接下来介绍P30 PRO[doge]	0
6666666	0
3998	0
3998	0
2999来了	0
复联4说是12号左右预售	0
5488	0
3688	0
2999哈哈哈哈哈	0
1999	0
5699元	0
为什么华为模特都很美，小米的模特就很low	0
p30pro成本绝对3000往上	0
[二哈][二哈][二哈]	0
腊鸡HUAWEI	0
心跳180	0
4666	0
2999	0
5k块屏幕大颗粒警告	0
cnm	0
4799  4799	0
把我P10的人像摄影吊打	0
pc	0
49999	0
董事会说啦4点公布，大家别着急	0
4999	0
[乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治][乔治]	0
哈哈，后面还有PC	0
低于5000吊打OPPO	0
mmp	0
原来只是介绍完p30	0
你TM	0
1个半小时了	0
Hnp	0
4899	0
Hmp	0
1.41414141414141E+035	0
走了 ppt沒意思	0
董事会投票表决通过价格3688元	0
就想知道上不上5G	0
p30 6+128 1999元！ pro 8+256 2999元！	0
这得什么时候完事[允悲]	0
高通850的电脑	0
[污]	0
别说了，自家CFO用苹果3件套	0
价格腻?	0
ma	0
真能bb	0
14呢	0
黑洞照片p30拍的吗	0
仅仅以为只做p30发布会	0
这不是p30发布会嘛	0
只要998	0
价格阿p30	0
刚买的13	0
能打LOL？	0
余总真的不适合讲PPT	0
3k	0
希望顶配5598	0
全员无语=_=	0
这是p30发布会还是笔记本发布会	0
居然有3k	0
66666	0
雷军说:我先滚	0
HUAWEI笔记本销量很高的	0
观看量nb	0
我更喜欢MacBook	0
awsl	0
介绍了充电宝手机壳和PC	0
睡了yij	0
尼玛都是来看手机价格的 你说笔记本充电宝?	0
这么好，那我选择戴尔xps15	0
多少钱[允悲][允悲][允悲]	0
姐姐们~小白用什么单反？？	0
[笑cry][笑cry]	0
奔四3.0	0
不是9代么？	0
i9 9900k	0
p30发布会说毛线的笔记本	0
5288 继续奶	0
我的book D是不是又掉价啦	0
手势截屏我觉得ok	0
荣耀play	0
3788/4288	0
继续抄airdrop	0
好像是999欧元	0
[微笑]	0
666	0
还在bb啊	0
既然不说价格我们来说说mate20prolvping吧	0
求送p30Pro一台	0
I	0
9.9包邮唉	0
能giao吗	0
张5g	0
演nm啊	0
别想了!这个电脑1块加＋	0
真6	0
华为matebook x Pro 已经用了半年了	0
得！至少半个小时后了...	0
4600	0
TNT退出直播间	0
矿泉水5块	0
[吐][吐][吐][吐][吐]	0
50包邮解君愁	0
已经出价了？？为啥淘宝旗舰店9999 	0
只要998红米手机电脑带回家	0
我小米9表示不服	0
3998	0
[二哈]	0
3988	0
有用过matebook的吗	0
p30 8＋128 4999	0
官方旗舰店价格5999	0
giaogiaogiaogiaogiaogiao	0
pro最低配，应该和oppo最高配价格差不多。	0
6	0
3988 4488 4988	0
赶紧说一下p30的价格啊	0
弹幕，香!	0
价格4666	0
6999	0
[怒]	0
问过华为店员，好像是4000+	0
不可能4000＋	0
这话放这，价格不会低于4500	0
800万人，观看了直播	0
[怒][怒][怒][怒][怒][怒]	0
800w	0
1314啥区别	0
感觉4000左右	0
[笑cry][笑cry][笑cry]	0
2999	0
6000不能再多了	0
华为nova5什么时候出啊？	0
哇。 来了来了elaile	0
准备开3个小时	0
[哈哈]	0
[笑cry][笑cry]	0
京东价格出了3999	0
14想买	0
撤了，6点再来	0
1	0
PC屏占比高有意义么	0
[笑cry]这发布会笑死了	0
4999	0
京东pro多少	0
我更喜欢MacBook	0
玩不过会玩ppt的	0
4800起步应该	0
2999	0
急个啥[嘻嘻]	0
别看了，他会讲到6点，	0
可以以旧换新吗？我m20	0
1999	0
800	0
废话真tm多 说话一点水平都没有	0
3988有人信不	0
2999来一打	0
5点38预定结束，没准真的要等到6点	0
应该是6000以上	0
800万了	0
倒计时10分钟，不公布就不买了	0
看得起，买不起啊[泪]	0
拼多多价格9.9[doge]	0
最新不是i9么	0
如果你说的东西一张word就能代替，你这啰嗦啥	0
看得起，买不起[doge][doge][doge]	0
只要你砸手机!可以快进	0
p30价格说了吗	0
6880你们自己去搜	0
雷军被房管禁言1个小时	0
还8个电，你还讲不讲价格了	0
为了买P30特地等了这么久啊	0
昨天OPPO发布会好快呀	0
3998应该差不多最低配这根价	0
拼夕夕 有卖p30吗	0
这p30发布会好不好！！！	0
还有9分钟	0
Giao 	0
[摊手]	0
360安全卫士进入直播间进行杀毒	0
我猜4299	0
王健林说别BB了，直接说价格，不差钱	0
p30售价说了吗	0
坐着看了1个半小时都在看弹幕	0
2999	0
5999	0
骁龙850?	0
850是什么鬼	0
小米9全部现货	0
giaogiao	0
800w人[good]	0
5499	0
5299	0
我想知道14的价格	0
百度p30 价格都出来了	0
对3	0
[汗][汗][汗][汗]	0
HUAWEI P30系列价格⚠ ⚠ ⚠ ⚠ ⚠ 3988/4488/4988****5588/5988/6488⚠ ⚠ ⚠ ⚠ ⚠ ⚠ ⚠	0
1199	0
(^^)进入主题啊	0
[微笑]	0
windows完了	0
对4	0
雷giao	0
小米、OPPO、vivo表示等不下去了	0
看来不到1000万人不公布价格呀	0
我在用苹果x看你	0
对6	0
乔布斯站起来了，给了你一jue	0
5g支持吗	0
[吃瓜][吃瓜][吃瓜]	0
一Giao	0
always你🐴	0
5299元～~～~～~～~～~～~～~	0
华为准备干英特尔了，X86垄断太长时间了	0
4799	0
hhh 说漏了 你的手机	0
[二哈][二哈][二哈]	0
d(ŐдŐ๑)	0
5099	0
4999	0
3588	0
4799	0
最多3千，不能再多了	0
都王炸了，你还对6呢	0
3199	0
买oppo去了	0
4299	0
4599	0
5888	0
不会要六点吧！淘宝付款18.08	0
360百科都有P30价格了	0
2899	0
4888	0
对3	0
希望por256g5988元	0
4288	0
9999	0
4799	0
817万人看直播	0
Pro 多钱 快点	0
4999	0
p20电量都撑不住了	0
bb了一个半小时了，还没讲价钱	0
不是30	0
淘宝出价格了，8+128的5299	0
p30多少？	0
P30    3988	0
看直播的有多少人买啊，已经800多万人了	0
4799，8+128	0
9999	0
cnm	0
小米商城出价格了，3199	0
cnm	0
666666	0
12+256	0
一个3	0
在用mate20pro。很好用啊	0
4499	0
HUAWEI P30系列价格⚠ ⚠ ⚠ ⚠ ⚠ 3988/4488/4988****5588/5988/6488⚠ ⚠ ⚠ ⚠ ⚠ ⚠ ⚠	0
6.66666666666666E+075	0
800万人看，最少也得800人买	0
1.11111111111111E+017	0
一个2	0
p	0
价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元	0
等着吧，还有一个眼镜要说。说完就是价格[挖鼻][挖鼻][挖鼻]	0
大嘴：各位老铁小礼物走一波支持一下啊！1000万星光值就报价格！	0
不到1000万，不公布价格	0
5399	0
	0
18小时！	0
还有6分钟，不公布就不买了	0
6.66666666666666E+096	0
京东报价 5299  pro6099	0
用的beats	0
价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元价格来了5299元	0
[汗][汗][汗][汗][汗][汗]	0
TMD老子不买了	0
8.88888888888889E+030	0
Pro5588 6288 6988	0
66666666666666	0
价格来了5299元价格来了5299元价格来了5299元价格来了5299元	0
只要998	0
6.66666666666666E+110	0
4988	0
价格和magicbook同时发布	0
5288	0
gta5	0
HUAWEI P30系列价格⚠ ⚠ ⚠ ⚠ ⚠ 3988/4488/4988****5588/5988/6488⚠ ⚠ ⚠ ⚠ ⚠ ⚠ ⚠	0
ppt没看过吗，嘴这么笨.	0
999	0
5288球球了	0
md 一堆破烂 还这么多废话 报价	0
是不是5g	0
OK不买荣耀20	0
[笑cry][笑cry][笑cry][笑cry][笑cry]	0
我的就是荣耀4	0
Fei 	0
jiage	0
[微笑][微笑]	0
666	0
6.66666666666666E+091	0
手环市场第一肯定有人bufu	0
Low	0
mbxp什么价格	0
7000的预算，买苹果还是华为	0
3999真不如oppo了	0
4588   5588   6388	0
[喵喵][喵喵][喵喵]	0
301医院 +1s	0
high	0
我给你20块钱，求你别让我看电影了	0
华为手表，996必备	0
996？	0
996	0
5588	0
贾跃亭坐等华为p30融资	0
996	0
40sui	0
华为996	0
App能涩吗	0
最多5988	0
996ICU 	0
有说p30多少钱么	0
pro 5488	0
5399	0
14多少钱	0
为了给你们更好的996	0
用了手环后腿也不疼了腰也不酸了，一口气上6楼都不喘气了	0
不看了……过后查价格吧！[摊手]	0
就雷军那普通话?	0
说了 p30。  2999	0
华为牌人工心脏售价99999	0
p30	0
5000-6000	0
301医院都不知道	0
996icu	0
840万?	0
301？	0
我只想知道价格[汗]	0
996.icu	0
为什么三星苹果没有50倍变焦	0
有跟我一样看发布会只想知道p30系列价格的么	0
华为心脏售价9999999	0
5488 5988 6788	0
301医院中文名为中国人民解放军总医院	0
cxk	0
[二哈][二哈][二哈]	0
996996996996996	0
荣耀9还有30电！！！！！！	0
850万？观看？	0
再不出价格，我的20pro快没电了	0
只想知道价格[微笑]	0
6.66666666666666E+075	0
报价出来了o	0
861万了	0
howmach	0
5299？？	0
再不公布价格，我..我...我就	0
[费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解]	0
支持华为[汗]	0
996黑名单	0
我的mate20pro满电观看中	0
京东价格2999起	0
为什么三星苹果没有50倍变焦，苹果果粉不服	0
华为手机看发布会 才用15%电量	0
看了差不多2小时，60的电量现在剩48	0
864万人观看了	0
你敢讲10个小时，老子就敢看	0
妈的，不要黑301，老子妈的手术就是301做的，真心不错	0
第939话标题：老豹不忘路    索隆亮明身份，日和得知他不出意料是自己哥哥的同	0
[费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解][费解]	0
好多miboy	0
（*ﾟ∀ﾟ）つ―{}@{}@{}-　来吃烧烤♪	0
荣耀9坚持不住了，马上阵亡	0
p30多少价格	0
5588pro	0
我的Mate10快没电啦啦啦啦啦啦啦啦	0
真希望有一个正义之士上去把PPT按到底看价格	0
5888	0
价格5899相信我！	0
三星的50倍变焦会用着a系列慌啥	0
最后说价格吧[衰]	0
5488	0
荣耀8x还剩下百分之20电	0
等待的功夫，我已经买了小米9了	0
再不出价格，脚要蹲麻了[允悲]	0
[弱][弱]	0
？:)アアアアアアアアアアアккккоойёёννρρρνξÃÃÊÊËËËËÇÇ	0
高过5600不买	0
5399	0
那耳机我挺喜欢的不知道p20能不能用	0
GT？掀背式？	0
nova4就26的电了	0
5599	0
只要9998	0
[黑线]	0
小米9！小米9！小米9！	0
5499	0
3700	0
3899	0
除了P30其它华为产品不感兴趣	0
9988	0
盲猜5899	0
只要998	0
4点半能公布价格我赌1块	0
5588	0
4999	0
pro4788	0
我就想知道价格[二哈]	0
╭(╯ε╰)╮	0
875万	0
小米9：电量低，请及时充电	0
以后是不是华为手机还可以做B超	0
下一款产品!华为飞机杯	0
5588	0
P30还没出来？	0
[怒][怒][怒][怒]	0
我买了荣耀4个月，我五一就换三星，这辈子再也不碰华为了	1
pro5588有可能的	0
华为牌人工起搏器99999	0
小米9扛不住了	0
p30多少钱	0
小米9:电量低 请充电	0
荣耀8用快三年了[嘻嘻]	0
btrqS雷军在看直播吗	0
850？？？	0
十年内估计不会买HUAWEI了，太结实了就是不会坏	0
有没有用oppo的	0
5399最低	0
苹果也是有很多的衍生品1	0
p30价格说了没	0
Pro不是5588我吃翔	0
楼上那个 我跟你一样 也是荣耀8	0
米9：电量不足	0
Pro到底多少钱	0
giaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiaogiao	0
[二哈][二哈][二哈][二哈][二哈][二哈][二哈]	0
眼镜[汗]	0
7899	0
(￣┰￣*)	0
[傻眼][傻眼][傻眼][傻眼][傻眼]	0
歪歪歪跑题了....	0
1000万公布价格	0
有没有透视功能.有透视功能就买	0
标准版4999 高配6999	0
666	0
666	0
4788我	0
66	0
[怒][怒][怒][怒]	0
[怒]	0
????	0
[泪][泪][泪][泪][泪]	0
等个价钱等的心累[泪]	0
??????	0
时间到，还没发布价格，就算4888我也不买了	0
gun	0
韩狗?	0
应该是5000-6500左右	0
讲中文！！？？ok？？？	0
废话俩小时，报价5分钟	0
[黑线]	0
Could you say Chinese?	0
3998    8G运行起步	0
你相信我英语过了8级吗，不相信就给老子讲中文。	0
能不能说中文?	0
(ˇ╮ˇ)不理你	0
???他在说啥	0
pro不会是6999起吧？pro不会是6999起吧？	0
谁的CEO？	0
sorry  i do not understand	0
are you okare you okare you okare you okare you okare you okare you ok	0
快900w了	0
有没有单镜片的?	0
[哈哈]	0
My name is 韩狗?	0
5488	0
公布价格是不可能的，一辈子都不会公布价格[允悲]	0
＃华为p30 快点出价格！	0
pro不会是6999起吧？pro不会是6999起吧？pro不会是6999起吧？	0
是我最能接受的价格5499	0
are you  OK	0
but	0
韩国的?	0
pro不会是6999起吧？	0
n	0
5488	0
[doge][doge][doge][doge][doge]	0
5488	0
5699	0
按F5显示中文字幕	0
3788 5488	0
what are you 装ing🙉	0
人话OK？！	0
WTF	0
different店	0
are you OK	0
p30和mate20哪个吊	0
4288 5488	0
我来翻译?	0
900万人看直播	0
900万人，正在观看直播	0
刚买了p20	0
贼ji墨迹贼难受	0
you say a j8	0
p30 3699 30p 4399	0
好了，JJ比赛打麻将去了[微笑]	0
Bb啥	0
这口音[允悲]	0
900W了，我旁边有人也在看吗	0
900w人再睡会	0
国内发布会你TM也说鸟语?	0
like this	0
[doge]	0
???	0
dis is？	0
Koreanglish	0
5588啊，网上早有了	0
P30	0
900万人次	0
why did you speaking English？	0
4.46分粗价格	0
是900万人次？	0
哈哈(ಡωಡ)hiahiahia，各位都是人才	0
6点可以公布价格了吗？	0
这英文?	0
[弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱	0
900万人	0
这个人在说个锤子呀[微笑]	0
away	0
你说我破功明明哦共鸣明明highMSN轰轰轰	0
1	0
gkd	0
Can you speak Chinese?	0
diss，dissthis diss	0
说speaking的老哥得再读些英语了	0
3988/4488/4988***5588/5988/6488	0
gkd	0
[黑线]	0
能快进不[允悲][允悲]	0
再问价格打死  3998 8G运行起步再问价格打死  3998 8G运行起步	0
来diss，来diss	0
Like this	0
上了4000不买  太贵了	0
900万人，应该有七成的都听不懂吧	0
再问价格打死  3998 8G运行起步	0
#快进	0
这人哪国的?	0
Like dis ？？？？	0
maybe	0
百分之四十电没了 8p	0
3999	0
Diss?diss	0
下一个产品:华为硅胶娃娃？	0
价格定低点，mate系列继续降价	0
diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，	0
马上920万。666	0
肯定是4500以上	0
给大家翻译一下，他说:你好！	0
May be he is a fool	0
荣耀8，21%电，还在火车上出差	0
diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，diss，	0
?	0
pro价格多少	0
3988	0
[加油][加油][加油][加油][加油]	0
棒子的英语我居然全听得懂[笑cry]	0
说nm英文？	0
4899	0
so how much	0
8G运行起步，再问价格打死  3998 8G运行起步再问价格打死  3998 8G运行起步，再问价格打死  3998 8G运行起步，	0
这是中国发布会嘛?	0
P30起步价不会高于4000	0
liji	0
P30价格出来了吗	0
[怒]	0
起步价3699	0
8G运行起步，再问价格打死  3998 8G运行起步	0
━Σ(ﾟДﾟ|||)━	0
1999起步	0
ugly	0
这都他妈1小时了，价格还不出来	0
[二哈][二哈][二哈][二哈][二哈][二哈][二哈][二哈][二哈][二哈]	0
价格低于1000可以尝试	0
大家觉得mate20 pro还是p30 pro值得买	0
Almost.	0
你会不会说中文，🐶B	0
[疑问][疑问][疑问][疑问][疑问]	0
1999起步  再问价格打死	0
拿gm来对比？😂	0
Like this	0
不想this了	0
100我买你	1
来diss还行	0
全程就来diss	0
and like dis dis dis dis ？？？	0
不是this吗	0
最后说一遍 标配4999 高配pro6999	0
diss	0
他在diss谁？	0
这tm是给外国人准备的吗	0
2998 3998大家散了吧	0
[允悲][允悲]	0
diss?	0
快下去吧，不disa了	0
雷军：别说英语了，让我来，are you ok？	0
mmp哦 字幕呢	0
这是巴黎发布会pro	0
要是我听懂他的英语我6级稳过～	0
